TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:03:383,0.751,0.767,-4,-7.813,-916.871,-515.442,
00:00:03:400,0.587,1.173,-4,-459.412,1395.568,-402.894,
00:00:03:416,0.723,1.223,-3.069,-1505.494,1999.694,-228.76,
00:00:03:433,0.745,0.706,-1.758,-562.745,1999.694,-176.575,
00:00:03:450,0.734,0.203,-0.742,1642.273,1999.694,301.33,
00:00:03:466,0.463,0.72,-0.148,1999.694,1999.694,1036.804,
00:00:03:483,0.786,1.488,0.033,1999.694,1999.694,1334.411,
00:00:03:500,0.767,0.22,0.082,1999.694,1999.694,1397.033,
00:00:03:516,0.675,-3.057,0.988,1999.694,1999.694,1327.087,
00:00:03:533,1.431,-3.629,1.15,355.163,1999.694,1862.304,
00:00:03:550,1.01,-2.24,1.797,-1925.843,1999.572,663.33,
00:00:03:566,0.643,-1.407,2.235,-1517.762,1771.362,141.845,
00:00:03:583,0.476,-0.19,2.64,-1427.491,1298.401,145.874,
00:00:03:600,0.315,0.289,2.553,-876.16,1114.135,39.001,
00:00:03:616,0.21,0.208,2.181,-346.192,1019.836,-4.517,
00:00:03:633,0.233,0.058,1.561,33.02,957.946,-4.151,
00:00:03:650,0.269,0.107,1.142,182.678,842.773,-3.54,
00:00:03:666,0.251,0.213,0.999,208.801,658.264,91.796,
00:00:03:683,0.206,0.167,1.013,54.26,374.755,76.232,
00:00:03:700,0.46,-0.178,1.803,-436.585,-230.347,101.562,
00:00:03:716,0.237,0.135,1.716,-472.718,-298.706,175.476,
00:00:03:733,0.066,0.283,1.389,-242.371,-249.695,205.871,
00:00:03:750,0.045,0.159,1.144,24.658,-76.477,130.676,
00:00:03:766,0.136,0.085,1.027,125.427,59.875,-8.789,
00:00:03:783,0.217,0.023,0.99,260.009,92.163,-74.28,
00:00:03:800,0.261,-0.08,1.006,320.068,98.022,-93.201,
00:00:03:816,0.286,-0.226,1.002,273.498,105.346,-111.329,
00:00:03:833,0.296,-0.286,1.034,125.915,70.8,-89.173,
00:00:03:850,0.259,-0.245,1.058,-93.384,20.019,-37.659,
00:00:03:866,0.213,-0.128,1.032,-268.738,0.488,-20.447,
00:00:03:883,0.174,-0.021,1.012,-261.475,2.38,-32.41,
00:00:03:900,0.144,0.032,0.984,-147.156,12.512,-53.711,
00:00:03:916,0.131,0.016,0.981,-5.982,20.996,-73.731,
00:00:03:933,0.141,-0.04,0.97,74.096,25.451,-76.844,
00:00:03:950,0.162,-0.103,0.962,97.351,36.438,-64.393,
00:00:03:966,0.201,-0.165,0.955,36.377,36.132,-49.256,
00:00:03:983,0.205,-0.113,0.958,-85.45,-18.86,-26.368,
00:00:04:0,0.17,-0.053,0.977,-93.75,-19.837,-19.837,
00:00:04:16,0.157,-0.017,1.009,-72.083,-8.362,-25.147,
00:00:04:33,0.173,-0.017,1.034,-26.551,9.094,-34.241,
00:00:04:50,0.204,-0.034,1.077,27.587,10.986,-39.246,
00:00:04:66,0.218,-0.059,1.107,41.076,-9.949,-49.378,
00:00:04:83,0.219,-0.053,1.152,44.067,-33.326,-49.012,
00:00:04:100,0.249,-0.003,1.264,30.212,-70.557,-53.589,
00:00:04:116,0.296,0.1,1.47,-2.442,-190.491,-58.472,
00:00:04:133,0.242,0.144,1.615,44.067,-414.551,-23.316,
00:00:04:150,0.054,0.136,1.534,224.67,-667.481,-9.827,
00:00:04:166,-0.18,0.058,1.365,383.728,-843.018,-19.043,
00:00:04:183,-0.352,0.06,1.199,556.335,-914.429,-11.597,
00:00:04:200,-0.387,0.267,1.033,615.295,-866.272,145.935,
00:00:04:216,-0.296,0.216,0.886,996.338,-766.846,106.262,
00:00:04:233,-0.211,-0.005,0.721,1226.135,-743.47,113.159,
00:00:04:250,-0.196,-0.203,0.629,1255.615,-743.348,131.164,
00:00:04:266,-0.203,-0.314,0.687,1175.354,-695.313,100.952,
00:00:04:283,-0.197,-0.369,0.767,1049.072,-590.516,140.747,
00:00:04:300,-0.229,-0.456,0.797,792.846,-448.731,177.917,
00:00:04:316,-0.222,-0.543,0.78,512.512,-271.058,214.843,
00:00:04:333,-0.179,-0.552,0.75,174.987,-129.517,235.107,
00:00:04:350,-0.15,-0.449,0.717,24.108,13.855,257.507,
00:00:04:366,-0.125,-0.331,0.677,91.857,150.268,242.92,
00:00:04:383,-0.081,-0.275,0.636,387.695,240.844,157.47,
00:00:04:400,-0.038,-0.249,0.591,683.715,292.846,112.182,
00:00:04:416,-0.011,-0.272,0.546,997.985,333.13,33.691,
00:00:04:433,0.031,-0.365,0.506,1326.416,374.267,-64.759,
00:00:04:450,0.091,-0.496,0.464,1705.322,381.652,-143.738,
00:00:04:466,0.139,-0.673,0.484,1878.54,341.674,-147.034,
00:00:04:483,0.13,-0.896,0.485,1835.571,308.227,-143.982,
00:00:04:500,0.138,-1.017,0.465,1598.449,309.265,-109.986,
00:00:04:516,0.16,-1.062,0.448,1225.647,266.479,-53.406,
00:00:04:533,0.168,-0.985,0.441,834.289,218.383,-10.315,
00:00:04:550,0.162,-0.939,0.458,525.756,116.638,2.197,
00:00:04:566,0.083,-0.951,0.623,-527.771,-250.489,59.631,
00:00:04:583,-0.015,-0.793,0.658,-505.372,-232.3,15.441,
00:00:04:600,-0.047,-0.723,0.671,-325.562,-182.557,-9.705,
00:00:04:616,-0.036,-0.744,0.662,-131.531,-132.386,-7.813,
00:00:04:633,-0.047,-0.742,0.624,-65.186,-97.779,6.347,
00:00:04:650,-0.046,-0.744,0.695,13.732,-58.594,12.939,
00:00:04:666,-0.03,-0.826,0.576,118.591,38.818,-28.504,
00:00:04:683,-0.019,-0.937,0.515,108.215,46.325,36.071,
00:00:04:700,-0.032,-0.987,0.499,-55.848,96.862,-7.019,
00:00:04:716,0.077,-0.896,0.675,-204.956,54.748,-126.282,
00:00:04:733,-0.033,-1.019,0.725,-280.457,46.264,-99.976,
00:00:04:750,-0.016,-0.873,0.746,-306.092,81.909,-99.122,
00:00:04:766,0.01,-0.849,0.732,-297.181,43.273,-155.152,
00:00:04:783,0.004,-0.992,0.681,-262.391,7.995,-146.546,
00:00:04:800,0.029,-1.119,0.727,-240.296,-79.041,-209.473,
00:00:04:816,0.067,-1.167,0.89,-201.6,-240.296,-289.307,
00:00:04:833,-0.306,-1.066,0.977,-149.598,-678.223,-614.991,
00:00:04:850,-0.354,-1.058,0.996,-419.007,-810.547,-663.819,saltLH
00:00:04:866,-0.401,-0.953,0.98,-736.634,-912.293,-682.557,
00:00:04:883,-0.411,-0.768,0.892,-933.899,-1005.066,-673.34,
00:00:04:900,-0.456,-0.662,0.837,-1098.755,-1084.534,-606.995,
