TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.201,-0.277,1.008,-51.575,181.457,-173.462,0,0,0,
,-0.198,-0.268,1.015,33.874,169.677,-166.748,0,0,0,
,-0.206,-0.258,1.003,142.639,165.222,-173.768,0,0,0,
,-0.207,-0.261,0.977,239.257,162.475,-156.495,0,0,0,
,-0.189,-0.293,0.943,308.838,157.837,-143.372,0,0,0,
,-0.151,-0.288,0.981,350.83,99.975,-123.23,0,0,0,
,-0.153,-0.335,0.997,380.31,52.49,-143.25,0,0,0,
,-0.176,-0.369,0.999,401.489,23.742,-147.461,0,0,0,
,-0.184,-0.36,0.979,434.692,15.319,-136.841,0,0,0,
,-0.189,-0.37,0.955,448.059,11.291,-131.653,0,0,0,
,-0.188,-0.396,0.935,437.988,7.934,-128.052,0,0,0,
,-0.193,-0.405,0.926,409.179,2.075,-112.183,0,0,0,
,-0.193,-0.406,0.914,399.047,8.3,-109.375,0,0,0,
,-0.189,-0.403,0.89,409.118,5.92,-112.366,0,0,0,
,-0.196,-0.45,0.905,414.123,-0.672,-117.249,0,0,0,
,-0.211,-0.482,0.916,365.478,-5.31,-104.981,0,0,0,
,-0.218,-0.477,0.918,283.142,-13.367,-92.774,0,0,0,
,-0.228,-0.402,0.891,296.692,-28.809,-70.923,0,0,0,
,-0.248,-0.381,0.883,374.817,-50.293,-59.815,0,0,0,
,-0.27,-0.405,0.851,452.697,-61.768,-45.96,0,0,0,
,-0.277,-0.464,0.839,493.591,-72.815,-34.79,0,0,0,
,-0.289,-0.52,0.821,469.299,-82.947,-19.104,0,0,0,
,-0.293,-0.559,0.802,398.498,-88.44,-10.498,0,0,0,
,-0.31,-0.56,0.76,333.252,-115.418,11.413,0,0,0,
,-0.332,-0.559,0.762,289.184,-137.818,29.846,0,0,0,
,-0.351,-0.553,0.745,252.319,-145.02,44.982,0,0,0,
,-0.364,-0.572,0.725,219.116,-146.79,67.504,0,0,0,
,-0.378,-0.563,0.701,187.5,-155.396,77.758,0,0,0,
,-0.39,-0.544,0.655,217.895,-127.747,110.595,0,0,0,
,-0.386,-0.587,0.638,229.736,-114.319,116.088,0,0,0,
,-0.375,-0.64,0.66,182.617,-106.385,120.483,0,0,0,
,-0.375,-0.683,0.712,77.758,-107.422,117.309,0,0,0,
,-0.367,-0.648,0.683,-0.306,-78.736,149.536,0,0,0,
,-0.365,-0.616,0.674,-21.18,-74.341,155.883,0,0,0,
