TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.093,0.379,0.92,119.079,45.837,64.697,0,0,0,
,-0.091,0.357,0.886,-31.678,39.428,92.224,0,0,0,
,-0.025,0.467,0.889,-101.136,-22.095,101.135,0,0,0,
,-0.037,0.548,0.932,32.775,-72.327,13.366,0,0,0,
,-0.06,0.348,0.972,119.14,-67.994,-98.206,0,0,0,
,-0.042,0.289,0.897,-12.94,-43.946,-101.014,0,0,0,
,0.005,0.336,0.771,-89.783,-57.312,-118.958,0,0,0,
,0.032,0.375,0.79,-88.562,-170.533,-135.987,0,0,0,
,-0.035,0.451,0.91,-62.561,-193.238,-184.021,0,0,0,
,-0.026,0.501,0.911,-20.02,-184.144,-263.428,0,0,0,
,-0.003,0.489,0.885,13.366,-188.66,-271.729,0,0,0,
,-0.039,0.57,0.818,-68.97,-196.595,-257.752,0,0,0,
,-0.064,0.549,0.872,-295.777,-223.816,-218.689,0,0,0,
,-0.156,0.734,0.843,-325.379,-132.325,-173.096,0,0,0,
,-0.153,0.749,0.789,-356.263,-87.037,-158.265,0,0,0,
,-0.247,0.737,0.689,-555.848,24.169,-58.472,0,0,0,
,-0.345,0.659,0.536,-842.652,78.491,46.203,0,0,0,
,-0.513,0.688,0.369,-1142.457,117.431,114.929,0,0,0,
,-0.774,0.632,0.247,-1326.05,158.081,148.437,0,0,0,
,-0.956,0.625,0.244,-1263.978,277.16,146.972,0,0,0,
,-0.993,0.701,0.267,-996.521,494.506,140.686,0,0,0,
,-0.791,0.761,0.249,-452.027,599.548,156.86,0,0,0,
,-0.468,0.772,0.32,478.149,530.822,188.659,0,0,0,
,-0.113,0.51,0.794,1195.556,113.159,82.58,0,0,0,
,-0.039,0.089,1.223,1489.135,-114.685,-147.522,0,0,0,
,0.224,-0.116,1.414,1279.174,-187.195,-321.045,0,0,0,
,0.575,0.095,1.468,898.925,-367.188,-374.695,0,0,0,
,0.509,0.687,1.671,622.802,-527.71,-379.883,0,0,0,
,0.54,0.885,1.525,494.567,-642.884,-449.219,0,0,0,
,0.429,0.984,1.145,70.983,-613.038,-273.316,0,0,0,
,0.034,1.121,0.726,-275.269,-633.179,-133.789,0,0,0,
,-0.392,0.959,0.323,-615.662,-497.254,-65.857,0,0,0,
,-0.692,0.776,-0.053,-903.443,-227.906,-16.541,0,0,0,
,-0.832,0.645,-0.157,-1022.278,96.374,99.67,0,0,0,
,-0.891,0.452,-0.23,-1070.801,379.272,171.02,0,0,0,
,-0.865,0.383,0.051,-796.753,542.968,205.688,0,0,0,
,-0.623,0.547,0.431,-261.048,503.906,183.105,0,0,0,
,-0.417,0.186,1.018,530.273,252.014,0.244,0,0,0,
,-0.256,-0.09,1.481,918.335,74.096,-181.275,0,0,0,
,0.07,0.056,1.629,779.541,-112.366,-432.862,0,0,0,
,0.498,0.127,1.749,635.803,-550.843,-474.427,0,0,0,
,0.466,1.073,1.82,56.457,-666.993,-346.68,0,0,0,
,0.39,1.476,1.35,-12.574,-681.58,-359.803,0,0,0,
,0.156,1.424,0.66,-55.237,-530.518,-176.819,0,0,0,
,-0.28,1.379,0.102,-99.61,-370.606,-12.085,0,0,0,
,-0.647,0.992,-0.25,-233.033,-163.086,101.562,0,0,0,
,-1.026,0.738,-0.379,-415.101,201.538,249.572,0,0,0,
,-1.101,0.498,-0.066,-446.351,565.49,358.459,0,0,0,
