TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.268,-0.465,0.742,-367.249,12.023,-203.125,0,0,0,
,-0.25,-0.391,0.728,-221.192,16.784,-219.483,0,0,0,
,-0.286,-0.396,0.775,-132.325,115.966,-273.743,0,0,0,
,-0.258,-0.34,0.769,201.172,160.522,-298.523,0,0,0,
,-0.273,-0.738,0.689,369.69,207.641,-365.479,0,0,0,
,-0.302,-0.822,0.644,170.715,255.92,-331.665,0,0,0,
,-0.276,-0.619,0.76,-112.671,233.825,-299.439,0,0,0,
,-0.37,-0.612,0.835,-245.85,236.328,-359.864,0,0,0,
,-0.35,-0.633,0.807,-285.889,250.305,-338.501,0,0,0,
,-0.456,-0.403,0.835,-241.639,398.376,-253.54,0,0,0,
,-0.368,-0.479,0.848,-86.426,374.939,-342.164,0,0,0,
,-0.449,-0.714,0.867,6.347,476.196,-458.374,0,0,0,
,-0.386,-0.635,0.825,-126.16,530.273,-557.129,0,0,0,
,-0.319,-0.61,0.783,-91.736,568.054,-702.393,0,0,0,
,-0.213,-0.749,0.701,-24.842,554.626,-781.556,0,0,0,
,-0.145,-0.642,0.774,28.625,480.346,-739.502,0,0,0,
,-0.102,-0.4,0.904,90.881,450.317,-716.37,0,0,0,
,0.011,-0.402,1.047,68.542,404.907,-637.085,0,0,0,
,0.162,-0.127,1.07,105.651,307.373,-456.482,0,0,0,
,0.199,-0.108,0.995,44.555,145.08,-310.242,0,0,0,
,0.189,0.001,1.108,-18.311,-2.076,-151.917,0,0,0,
,0.176,0.088,1.136,-36.255,-80.567,72.265,0,0,0,
,0.339,-0.055,0.935,355.346,-264.1,504.699,0,0,0,
,0.323,-0.308,0.868,387.817,-383.057,636.474,0,0,0,
,0.288,-1.064,0.576,-157.166,-327.21,593.078,0,0,0,
,0.152,-1.058,0.439,-348.267,-229.859,408.752,0,0,0,
,0.002,-0.836,0.397,-247.315,-87.952,199.829,0,0,0,
,-0.159,-0.819,0.401,143.615,78.491,18.493,0,0,0,
,-0.245,-1.064,0.435,434.997,204.773,-124.756,0,0,0,
,-0.375,-1.305,0.603,361.633,247.741,-163.269,0,0,0,
,-0.556,-1.003,0.755,268.249,300.598,-231.324,0,0,0,
,-0.682,-0.77,0.707,191.162,325.744,-363.709,0,0,0,
,-0.879,-0.545,0.746,151.001,277.649,-464.112,0,0,0,
,-0.906,-0.37,0.835,204.528,240.6,-479.31,0,0,0,
,-0.864,-0.198,0.979,213.806,170.593,-493.226,0,0,0,
,-0.796,-0.206,1.015,246.338,90.515,-478.882,0,0,0,
,-0.723,-0.085,0.997,302.063,-19.898,-421.936,0,0,0,
,-0.508,-0.013,1.037,396.728,-116.333,-301.209,0,0,0,
,-0.234,-0.049,1.053,361.389,-160.889,-89.844,0,0,0,
,0.191,0.027,1.21,110.412,-203.553,203.369,0,0,0,
,0.577,-0.186,1.114,-60.364,-229.004,425.354,0,0,0,
,1.149,-1.231,1.008,-312.928,-379.7,400.329,0,0,0,
,0.836,-1.288,0.855,-69.642,-305.237,281.616,0,0,0,
,0.511,-0.91,0.691,165.466,-237.427,268.188,0,0,0,
,0.157,-0.91,0.511,536.621,-141.846,268.615,0,0,0,
,-0.349,-0.894,0.323,760.315,-65.552,298.095,0,0,0,
,-0.787,-1.007,0.164,837.951,35.217,265.197,0,0,0,
,-1.009,-0.917,0.191,792.358,175.171,127.258,0,0,0,
,-1.138,-0.802,0.226,677.917,256.225,-39.673,0,0,0,
,-1.288,-0.521,0.496,580.688,302.063,-154.602,0,0,0,
,-1.277,-0.441,0.754,403.259,305.114,-216.492,0,0,0,
,-1.044,-0.482,0.977,122.863,275.634,-257.264,0,0,0,
,-0.645,-0.303,1.179,-114.808,161.071,-250,0,0,0,
,-0.21,-0.288,1.215,-198.304,-4.212,-143.86,0,0,0,
,0.312,-0.273,1.212,-23.804,-248.23,108.032,0,0,0,
,0.795,-0.521,1.093,163.94,-507.752,392.578,0,0,0,
,1.014,-0.83,0.949,164.672,-720.215,533.752,0,0,0,
,0.96,-1.097,0.744,170.166,-772.095,439.88,0,0,0,
,0.773,-1.302,0.461,157.47,-715.943,387.756,0,0,0,
,0.388,-1.256,0.274,197.631,-587.708,342.407,0,0,0,
,-0.178,-1.32,0.043,284.973,-403.443,324.463,0,0,0,
,-0.625,-1.342,-0.136,353.271,-182.007,243.957,0,0,0,
,-0.906,-1.234,0.082,271.484,146.484,30.029,0,0,0,
,-1.143,-1.303,0.201,78.979,385.986,-261.78,0,0,0,
,-1.009,-0.714,0.429,-69.519,574.585,-406.739,0,0,0,
,-1.13,-0.654,0.765,171.692,590.698,-477.539,0,0,0,
,-0.998,-0.466,0.928,-46.814,549.56,-506.531,0,0,0,
,-0.633,-0.342,0.976,-23.804,444.458,-535.584,0,0,0,
,-0.367,-0.394,1.098,-131.958,245.849,-403.87,0,0,0,
,-0.163,-0.158,1.198,-324.646,90.332,-196.656,0,0,0,
,0.123,-0.146,1.276,-319.214,-91.431,35.522,0,0,0,
,0.453,-0.216,1.158,-289.734,-353.394,329.284,0,0,0,
,0.759,-0.291,0.91,-90.76,-622.01,541.442,0,0,0,
,0.838,-1.502,0.52,-527.527,-820.435,389.892,0,0,0,
,0.531,-1.552,0.212,-419.983,-667.42,213.989,0,0,0,
,0.088,-1.302,0.28,-139.405,-373.658,72.998,0,0,0,
,-0.649,-1.531,-0.539,822.448,-9.217,-157.105,0,0,0,
,-0.672,-1.298,-0.375,111.938,149.719,-147.461,0,0,0,
,-0.965,-0.828,-0.012,96.496,280.517,-359.986,0,0,0,
,-1.302,-0.922,0.352,183.166,346.801,-488.648,0,0,0,
,-1.195,-0.459,0.451,197.876,413.025,-506.897,0,0,0,
,-1.05,-0.368,0.73,336.059,480.468,-602.356,0,0,0,
,-0.958,-0.335,0.816,224.67,534.423,-567.505,0,0,0,
,-0.75,-0.142,0.839,104.37,529.358,-470.52,0,0,0,
,0.125,-0.457,1.29,-197.571,77.514,-39.49,0,0,0,
,0.338,-0.713,1.25,-99.183,-100.647,97.9,0,0,0,
,0.73,-1.15,1.144,-148.316,-261.353,189.392,0,0,0,
,0.972,-1.282,1.01,-205.384,-333.313,223.938,0,0,0,
,1.09,-1.377,0.8,-308.35,-358.033,174.377,0,0,0,
,0.965,-1.266,0.751,-337.891,-335.144,120.544,0,0,0,
