TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.451,-0.006,0.811,-1301.514,-1220.765,358.642,0,0,0,
,0.322,0.112,0.64,-657.654,-933.228,276.672,0,0,0,
,0.279,0.02,0.478,-113.16,-576.05,254.211,0,0,0,
,0.493,0.041,0.436,35.583,-249.024,106.872,0,0,0,
,0.748,0.145,0.419,137.146,-214.478,19.226,0,0,0,
,0.959,0.126,0.467,476.013,-317.627,-200.074,0,0,0,
,0.955,-0.241,0.552,867.736,-371.949,-505.799,0,0,0,
,0.857,-0.721,0.671,918.823,-349.06,-667.298,0,0,0,
,0.862,-0.891,0.812,451.172,-343.201,-503.846,0,0,0,
,0.883,-0.686,0.896,-253.846,-401.856,-312.745,0,0,0,
,0.822,-0.368,0.861,-649.353,-537.659,-242.127,0,0,0,
,0.67,-0.21,0.885,-741.822,-573.243,-280.03,0,0,0,
,0.639,-0.271,0.976,-731.019,-545.289,-295.044,0,0,0,
,0.78,-0.302,0.94,-685.669,-549.988,-225.525,0,0,0,
,0.818,-0.215,0.884,-592.225,-684.632,-200.135,0,0,0,
,0.734,-0.153,0.884,-440.43,-820.984,-211.731,0,0,0,
,0.628,-0.143,0.858,-209.412,-828.858,-231.934,0,0,0,
,0.601,-0.204,0.829,-23.621,-792.664,-254.639,0,0,0,
,0.604,-0.279,0.786,67.749,-775.33,-275.147,0,0,0,
,0.564,-0.308,0.799,58.288,-763.489,-292.725,0,0,0,
,0.493,-0.271,0.831,-9.339,-719.605,-309.632,0,0,0,
,0.415,-0.221,0.837,-62.134,-658.692,-321.351,0,0,0,
,0.336,-0.222,0.824,-117.737,-584.168,-343.201,0,0,0,
,0.286,-0.253,0.809,-195.923,-501.16,-330.567,0,0,0,
,0.263,-0.269,0.759,-265.564,-421.936,-299.134,0,0,0,
,0.251,-0.22,0.762,-328.98,-370.423,-251.954,0,0,0,
,0.236,-0.218,0.824,-351.441,-346.68,-250.245,0,0,0,
,0.208,-0.188,0.866,-339.539,-325.989,-238.953,0,0,0,
,0.188,-0.183,0.877,-301.819,-306.336,-234.864,0,0,0,
,0.171,-0.2,0.88,-254.273,-283.265,-232.85,0,0,0,
,0.176,-0.242,0.925,-232.3,-254.212,-216.553,0,0,0,
,0.211,-0.275,0.986,-283.936,-232.361,-189.698,0,0,0,
,0.211,-0.236,1.023,-347.962,-244.751,-164.429,0,0,0,
,0.17,-0.234,1.056,-419.373,-226.136,-148.682,0,0,0,
,0.119,-0.207,1.02,-470.887,-161.194,-124.756,0,0,0,
,0.104,-0.159,0.96,-496.827,-118.531,-122.376,0,0,0,
,0.088,0.035,0.766,-463.196,-78.431,-100.831,0,0,0,
,0.108,0.112,0.745,-310.242,-105.957,-173.34,0,0,0,
,0.114,-0.025,0.76,-154.725,-108.216,-209.778,0,0,0,
,0.156,-0.183,0.815,-151.978,-103.15,-212.525,0,0,0,
,0.15,-0.239,0.893,-265.931,-83.558,-180.298,0,0,0,
,0.174,-0.172,0.901,-325.867,-61.89,-130.494,0,0,0,
,0.182,-0.08,0.894,-324.097,-61.158,-111.573,0,0,0,
,0.174,-0.016,0.869,-251.404,-55.909,-109.864,0,0,0,
,0.163,-0.004,0.869,-151.795,-50.415,-130.982,0,0,0,
,0.167,-0.058,0.859,-65.491,-42.481,-140.076,0,0,0,
,0.174,-0.082,0.877,-48.829,-35.096,-139.832,0,0,0,
,0.184,-0.053,0.864,-43.091,-21.79,-129.578,0,0,0,
,0.191,-0.013,0.836,-17.884,-6.714,-126.526,0,0,0,
,0.182,0.018,0.799,24.475,-7.569,-111.023,0,0,0,
,0.173,-0.014,0.781,29.235,7.324,-94.849,0,0,0,
,0.178,-0.018,0.765,14.465,31.555,-60.669,0,0,0,
,0.192,0.042,0.721,47.973,51.452,-35.218,0,0,0,
,0.183,0.073,0.729,123.413,46.691,-37.049,0,0,0,
,0.179,0.021,0.805,197.998,76.416,-37.659,0,0,0,
,0.204,-0.025,0.867,215.576,141.723,-15.931,0,0,0,
,0.258,-0.064,0.937,154.052,182.739,29.602,0,0,0,
,0.288,-0.043,0.927,83.74,204.345,48.278,0,0,0,
,0.298,-0.003,0.914,47.912,214.538,60.974,0,0,0,
,0.315,0.068,0.862,74.035,212.646,77.575,0,0,0,
,0.337,0.091,0.864,184.997,176.025,39.245,0,0,0,
,0.345,-0.002,0.883,290.527,147.705,1.586,0,0,0,
,0.354,-0.069,0.908,322.265,124.572,-12.33,0,0,0,
,0.341,-0.074,0.912,292.175,125,-23.194,0,0,0,
,0.325,-0.057,0.934,223.449,136.535,-28.077,0,0,0,
,0.329,-0.049,0.982,139.526,151.916,-52.796,0,0,0,
,0.346,-0.015,0.972,103.027,176.391,-75.379,0,0,0,
,0.376,-0.023,0.961,143.127,169.189,-125.733,0,0,0,
,0.396,-0.147,0.926,188.232,140.503,-129.639,0,0,0,
,0.388,-0.242,0.951,68.054,87.951,-113.221,0,0,0,
,0.364,-0.218,0.992,-142.334,75.378,-55.176,0,0,0,
,0.351,-0.104,0.996,-315.796,97.045,-13.916,0,0,0,
,0.352,-0.018,0.966,-366.7,111.511,-5.433,0,0,0,
,0.343,0.004,0.95,-317.078,106.14,-4.456,0,0,0,
,0.325,-0.001,0.993,-223.45,95.275,-11.475,0,0,0,
,0.318,-0.039,1.034,-156.983,109.192,-19.654,0,0,0,
,0.333,-0.048,1.023,-107.544,138.977,-21.79,0,0,0,
,0.348,-0.048,0.986,-90.821,130.92,-37.964,0,0,0,
,0.356,-0.032,0.983,-68.177,99.792,-55.603,0,0,0,
,0.34,-0.045,0.969,-24.353,75.5,-91.675,0,0,0,
,0.346,-0.098,0.961,16.479,62.744,-104.371,0,0,0,
,0.355,-0.114,0.906,51.147,49.926,-120.728,0,0,0,
,0.508,-0.198,1.136,191.345,15.441,-122.864,0,0,0,
,0.52,-0.211,1.225,109.375,-241.272,-109.498,0,0,0,
,0.355,-0.167,1.187,48.034,-313.05,-211.304,0,0,0,
,0.228,-0.085,1.078,35.034,-268.006,-193.848,0,0,0,
,0.236,-0.162,1.023,13.427,-192.994,-206.116,0,0,0,
,0.229,-0.216,1.036,-22.828,-163.697,-216.736,0,0,0,
,0.183,-0.169,0.983,-57.557,-99.854,-201.355,0,0,0,
