TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.47,-0.516,0.799,78.674,307.006,-372.071,0,0,0,
,0.467,-0.503,0.803,-0.184,271.667,-368.531,0,0,0,
,0.452,-0.444,0.776,-91.065,266.052,-344.483,0,0,0,
,0.437,-0.486,0.749,-141.907,268.737,-311.829,0,0,0,
,0.492,-0.382,0.766,-156.006,276.733,-299.439,0,0,0,
,0.534,-0.295,0.781,-63.477,292.785,-273.987,0,0,0,
,0.54,-0.367,0.73,-3.602,293.457,-250.672,0,0,0,
,0.531,-0.359,0.629,-22.828,293.884,-195.801,0,0,0,
,0.627,-0.748,0.695,-154.053,237.426,-145.935,0,0,0,
,0.927,-0.339,1.126,-162.659,-42.542,-244.873,0,0,0,
,0.764,-0.297,1.074,-86.243,0.915,134.277,0,0,0,
,0.946,-0.355,1.062,-795.227,-71.167,201.049,0,0,0,
,0.654,0.333,0.562,-382.996,-187.989,139.709,0,0,0,
,0.184,-0.483,0.745,-157.166,-122.986,358.703,0,0,0,
,0.323,-0.69,1.015,-405.03,-117.432,165.466,0,0,0,
,0.337,-0.66,1.269,-334.229,-162.903,154.174,0,0,0,
,0.255,-0.631,1.286,-278.992,-190.918,158.569,0,0,0,
,0.208,-0.318,1.174,-343.201,-186.402,159.484,0,0,0,
,0.173,-0.116,0.96,-277.527,-165.162,154.968,0,0,0,
,0.107,-0.225,0.738,-89.844,-114.319,129.76,0,0,0,
,0.064,-0.394,0.708,-3.418,-33.997,100.463,0,0,0,
,0.237,-0.341,0.826,-18.86,15.686,22.155,0,0,0,
,0.394,-0.266,0.908,-13.489,-9.827,46.691,0,0,0,
,0.353,-0.288,0.961,-4.029,-77.881,81.481,0,0,0,
,0.261,-0.311,0.92,-47.425,-96.375,97.106,0,0,0,
,0.236,-0.287,0.915,-50.965,-74.036,89.233,0,0,0,
,0.264,-0.273,0.967,-9.156,-51.453,93.566,0,0,0,
,0.283,-0.3,0.961,20.996,-46.326,97.168,0,0,0,
,0.277,-0.303,0.994,23.071,-47.242,103.698,0,0,0,
,0.264,-0.288,0.976,21.667,-61.829,103.149,0,0,0,
,0.255,-0.25,0.93,12.695,-62.684,100.891,0,0,0,
,0.256,-0.254,0.898,21.24,-60.425,97.778,0,0,0,
,0.26,-0.29,0.89,17.883,-64.148,91.491,0,0,0,
,0.258,-0.32,0.893,-11.17,-62.928,87.646,0,0,0,
,0.267,-0.301,0.925,-34.974,-66.834,84.411,0,0,0,
,0.262,-0.281,0.924,-54.261,-72.51,87.768,0,0,0,
,0.243,-0.252,0.941,-65.186,-80.628,88.134,0,0,0,
,0.247,-0.236,0.958,-39.063,-75.501,81.909,0,0,0,
,0.26,-0.255,0.952,4.638,-69.764,74.279,0,0,0,
,0.262,-0.3,0.952,-3.052,-77.393,71.106,0,0,0,
,0.248,-0.319,0.92,-39.124,-82.764,73.303,0,0,0,
,0.21,-0.307,0.898,-96.314,-85.816,78.674,0,0,0,
,0.219,-0.242,0.916,-101.99,-72.51,76.965,0,0,0,
,0.249,-0.249,0.907,-66.285,-60.303,62.439,0,0,0,
,0.271,-0.234,0.978,-40.406,-77.698,65.002,0,0,0,
,0.242,-0.244,0.993,-39.246,-106.263,58.654,0,0,0,
,0.221,-0.224,0.959,-38.514,-106.507,62.683,0,0,0,
,0.223,-0.217,0.958,-24.353,-110.596,47.424,0,0,0,
,0.219,-0.259,0.955,-31.373,-109.498,31.799,0,0,0,
,0.232,-0.291,0.966,-47.669,-117.249,28.93,0,0,0,
,0.19,-0.267,0.92,-92.957,-121.705,18.31,0,0,0,
,0.21,-0.216,0.928,-105.469,-105.835,1.22,0,0,0,
,0.185,-0.218,0.958,-62.623,-111.145,3.418,0,0,0,
,0.143,-0.247,1.016,-83.558,-111.268,-6.958,0,0,0,
,0.157,-0.223,0.999,-86.976,-92.164,4.943,0,0,0,
,0.19,-0.264,0.997,-75.501,-79.041,-20.569,0,0,0,
,0.194,-0.258,0.979,-92.957,-79.651,7.141,0,0,0,
,0.185,-0.206,0.947,-85.572,-70.435,10.986,0,0,0,
,0.211,-0.175,0.959,-54.383,-55.848,7.934,0,0,0,
,0.215,-0.187,0.991,-17.64,-60.181,15.991,0,0,0,
,0.23,-0.207,0.999,-1.954,-47.608,4.821,0,0,0,
,0.233,-0.213,1.041,-12.391,-61.219,19.409,0,0,0,
,0.169,-0.206,1.017,-42.237,-81.299,13.183,0,0,0,
,0.137,-0.187,0.999,-51.636,-72.693,5.004,0,0,0,
,0.157,-0.194,1.063,-63.599,-55.481,-6.775,0,0,0,
,0.201,-0.231,1.24,-150.208,-56.153,-6.714,0,0,0,
