TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:04:633,0.947,-0.217,0.179,-5.982,17.395,-13.367,
00:00:04:650,0.948,-0.215,0.175,-11.353,16.479,-13.733,
00:00:04:666,0.949,-0.209,0.175,-15.076,13.122,-14.039,
00:00:04:683,0.955,-0.203,0.168,-12.818,11.779,-13.001,
00:00:04:700,0.955,-0.198,0.167,-3.174,8.789,-12.513,
00:00:04:716,0.955,-0.204,0.168,6.164,8.85,-16.358,
00:00:04:733,0.955,-0.208,0.176,13,9.582,-17.273,
00:00:04:750,0.952,-0.212,0.175,15.502,11.474,-17.884,
00:00:04:766,0.956,-0.211,0.164,16.357,9.033,-19.288,
00:00:04:783,0.951,-0.213,0.16,13.305,3.784,-21.485,
00:00:04:800,0.939,-0.203,0.172,7.507,0.488,-22.706,
00:00:04:816,0.947,-0.202,0.186,15.747,9.155,-23.133,
00:00:04:833,0.947,-0.209,0.185,18.798,14.16,-22.767,
00:00:04:850,0.956,-0.202,0.196,15.625,15.197,-18.067,
00:00:04:866,0.983,-0.183,0.179,24.536,12.817,-15.198,
00:00:04:883,0.961,-0.208,0.157,36.621,-7.813,-29.725,
00:00:04:900,0.929,-0.221,0.168,21.789,-14.222,-26.49,
00:00:04:916,0.934,-0.202,0.163,21.85,-4.456,-27.649,
00:00:04:933,0.94,-0.19,0.153,49.682,-1.038,-30.274,
00:00:04:950,0.947,-0.203,0.152,76.171,2.258,-39.124,
00:00:04:966,0.952,-0.224,0.161,79.895,3.112,-35.706,
00:00:04:983,0.952,-0.241,0.172,62.5,4.76,-35.279,
00:00:05:0,0.951,-0.242,0.182,36.926,9.277,-33.753,
00:00:05:16,0.944,-0.232,0.195,21.179,8.972,-32.532,
00:00:05:33,0.938,-0.235,0.196,13.549,13,-33.02,
00:00:05:50,0.939,-0.242,0.189,-3.663,16.601,-28.26,
00:00:05:66,0.947,-0.247,0.176,-25.33,21.911,-20.63,
00:00:05:83,0.954,-0.242,0.17,-47.974,23.681,-14.649,
00:00:05:100,0.949,-0.237,0.174,-57.74,23.986,-12.269,
00:00:05:116,0.947,-0.243,0.178,-70.74,35.156,-10.926,
00:00:05:133,0.953,-0.242,0.157,-98.084,46.63,-14.405,
00:00:05:150,0.969,-0.223,0.152,-117.798,35.095,-12.94,
00:00:05:166,0.96,-0.196,0.146,-124.756,16.052,-17.212,
00:00:05:183,0.954,-0.172,0.147,-109.803,6.103,-28.321,
00:00:05:200,0.963,-0.156,0.144,-72.083,-15.564,-29.725,
00:00:05:216,0.964,-0.151,0.142,-33.509,-3.174,-38.147,
00:00:05:233,0.932,-0.173,0.18,29.052,-3.846,-29.48,
00:00:05:250,0.901,-0.216,0.23,37.292,5.798,-31.8,
00:00:05:266,0.907,-0.308,0.369,61.95,45.776,-32.837,
00:00:05:283,0.969,-0.336,0.575,87.219,105.651,-30.579,
00:00:05:300,1.02,-0.426,0.707,-13.733,133.3,-95.154,
00:00:05:316,1.127,-0.648,0.851,-103.516,79.895,-141.297,
00:00:05:333,1.209,-0.818,1.006,-259.522,11.657,-210.633,
00:00:05:350,1.391,-0.842,1.3,-542.542,-147.217,-232.483,
00:00:05:366,1.54,-0.564,1.516,-700.135,-362.977,-306.885,
00:00:05:383,1.72,-0.379,1.596,-385.376,-580.323,-519.593,
00:00:05:400,2.05,-0.731,1.604,92.285,-917.908,-820.191,
00:00:05:416,2.462,-1.36,1.708,-35.706,-1420.96,-1065.369,
00:00:05:433,2.953,-1.428,1.884,-671.753,-1946.656,-1253.785,
00:00:05:450,3.582,-1.064,1.654,-762.879,-2000,-1351.868,
00:00:05:466,3.999,-0.951,1.133,-388.611,-2000,-1796.204,
00:00:05:483,3.653,-1.12,0.966,-209.351,-2000,-2000,
00:00:05:500,3.14,-1.007,1.035,-76.172,-2000,-2000,
00:00:05:516,3.11,-0.831,0.724,198.73,-2000,-2000,
00:00:05:533,3.063,-0.917,0.324,334.35,-2000,-2000,
00:00:05:550,3.044,-0.936,-0.064,182.251,-2000,-2000,
00:00:05:566,2.959,-0.705,-0.274,7.69,-2000,-2000,
00:00:05:583,2.834,-0.362,-0.414,-176.697,-2000,-2000,
00:00:05:600,2.659,-0.189,-0.294,-309.754,-2000,-2000,
00:00:05:616,2.719,-0.204,-0.511,-529.969,-2000,-2000,
00:00:05:633,2.622,-0.087,-1.017,-804.688,-2000,-2000,
00:00:05:650,2.295,0.206,-1.572,-804.749,-2000,-2000,
00:00:05:666,-0.395,3.999,-3.143,211.303,-1999.817,-1643.494,
00:00:05:683,-0.894,2.727,-1.382,1999.694,-71.412,-357.3,
00:00:05:700,0.119,-0.882,-1.771,1999.694,1707.946,1445.8,
00:00:05:716,0.633,-0.897,-1.619,1438.842,1905.456,1999.694,
00:00:05:733,0.333,-0.088,-1.302,-711.304,1837.768,1999.694,
00:00:05:750,-0.122,0.844,-0.887,-1128.968,1852.722,1999.694,
00:00:05:766,0.068,0.79,-0.561,-626.587,1999.694,1999.694,
00:00:05:783,0.652,0.154,-0.54,-11.475,1999.694,1999.694,
00:00:05:800,0.733,-0.23,-0.429,194.152,1999.694,1999.694,
00:00:05:816,0.674,-0.265,-0.486,385.803,1999.694,1999.694,
00:00:05:833,0.985,0.049,-0.575,392.639,1999.694,1999.694,
00:00:05:850,1.534,0.443,-0.196,58.349,1999.694,1999.694,
00:00:05:866,1.576,0.106,0.064,-278.199,1999.694,1995.117,
00:00:05:883,1.752,-0.107,-0.446,-105.225,1999.694,1999.694,
00:00:05:900,2.64,0.127,0.019,-531.311,1999.694,1999.694,
00:00:05:916,3.247,-0.981,1.148,-1572.205,1999.694,1653.503,
00:00:05:933,2.982,-1.13,0.982,-2000,1999.694,1601.928,
00:00:05:950,3.178,0.307,1.338,-2000,1999.694,1486.999,
00:00:05:966,3.51,1.09,1.776,-1137.452,1999.694,1287.719,
00:00:05:983,3.565,0.502,1.664,-82.459,1999.694,1352.905,
00:00:06:0,3.821,0.222,1.024,1068.237,1999.694,1999.694,
00:00:06:16,3.572,0.067,0.289,1999.694,1999.694,1998.169,
00:00:06:33,3.109,-0.658,0.216,1999.694,743.896,1181.335,
00:00:06:50,1.694,-1.618,1.833,1999.694,460.022,332.031,
00:00:06:66,0.936,-1.604,1.024,1999.694,791.687,206.421,
00:00:06:83,1.315,-0.845,0.85,1275.451,784.668,-205.384,
00:00:06:100,1.314,-0.828,0.604,1064.148,608.642,-568.97,
00:00:06:116,1.385,-0.865,0.463,1052.307,123.962,-349.549,
00:00:06:133,1.401,-0.439,0.375,651.367,-440.918,-171.509,
00:00:06:150,1.08,0.02,0.161,295.288,-730.896,-267.701,
00:00:06:166,0.667,0.384,0.163,261.23,-766.846,-299.134,
00:00:06:183,0.365,0.446,0.289,731.933,-426.758,-205.811,
00:00:06:200,0.396,0.264,0.267,1327.27,145.202,6.042,
00:00:06:216,0.734,-0.101,0.09,1312.317,458.007,166.015,
00:00:06:233,1.073,-0.476,-0.028,516.113,308.96,256.469,
00:00:06:250,1.148,-0.655,-0.025,-529.236,-1.221,336.364,
00:00:06:266,1.018,-0.389,0.116,-1235.596,-173.035,345.214,
00:00:06:283,1.04,-0.128,0.097,-1372.742,-184.876,253.662,
00:00:06:300,1.09,0.064,0.025,-1087.281,-211.304,130.127,
00:00:06:316,1.052,0.209,0.041,-574.341,-242.371,-46.021,
