TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.851,-0.489,-0.047,-740.601,4.821,-103.028,0,0,0,
,0.893,-0.459,-0.116,-909.363,-166.504,-269.715,0,0,0,
,0.912,-0.448,-0.172,-1018.128,-382.019,-456.36,0,0,0,
,0.9,-0.353,0.01,-924.012,-546.998,-596.253,0,0,0,
,0.886,-0.495,0.179,-787.598,-698.67,-788.514,0,0,0,
,0.787,-0.733,0.098,-364.747,-614.869,-792.664,0,0,0,
,0.646,-0.827,0.489,43.212,-724.549,-712.891,0,0,0,
,0.698,-0.635,0.384,117.065,-525.818,-480.835,0,0,0,
,0.592,-0.476,0.337,19.104,-312.073,-294.861,0,0,0,
,0.678,-0.407,0.257,-12.269,-190.43,-117.31,0,0,0,
,0.745,-0.47,0.291,3.173,-182.557,-52.185,0,0,0,
,0.732,-0.72,0.338,-57.862,-201.539,-59.815,0,0,0,
,0.741,-0.721,0.336,-206.727,-197.632,-79.773,0,0,0,
,0.717,-0.61,0.334,-220.765,-186.829,-68.604,0,0,0,
,0.73,-0.579,0.292,-124.939,-154.053,10.498,0,0,0,
,0.76,-0.601,0.27,46.691,-85.083,170.898,0,0,0,
,0.78,-0.512,0.272,325.744,171.081,523.925,0,0,0,
,0.784,-0.406,0.288,407.47,255.432,596.923,0,0,0,
,0.8,-0.353,0.203,399.475,286.316,555.114,0,0,0,
,0.983,-0.425,0.051,304.687,98.388,371.154,0,0,0,
,0.876,-0.691,0.258,-82.52,-171.509,-17.395,0,0,0,
,0.727,-0.536,0.237,-470.52,-171.082,-59.693,0,0,0,
,0.844,-0.356,0.118,-654.908,-93.384,-51.819,0,0,0,
,0.964,-0.308,0.092,-582.398,-65.308,-9.522,0,0,0,
,0.978,-0.378,0.228,-497.62,-73.548,-56.763,0,0,0,
,0.974,-0.419,0.345,-459.351,-78.553,-99.671,0,0,0,
,0.947,-0.502,0.399,-471.985,-86.792,-107.789,0,0,0,
,1.012,-0.333,0.464,-336.67,-96.68,-77.82,0,0,0,
,0.91,-0.512,0.341,15.747,-28.321,-72.876,0,0,0,
,0.907,-0.427,0.352,201.233,26.916,-92.286,0,0,0,
,0.97,-0.646,0.375,221.008,13.366,-121.46,0,0,0,
,0.725,-0.542,0.459,-75.562,74.157,-101.075,0,0,0,
,1.049,-0.292,0.279,-49.622,88.806,-44.617,0,0,0,
,0.887,-0.294,0.412,304.809,92.041,-46.326,0,0,0,
,1.001,-0.304,0.444,512.024,154.358,41.748,0,0,0,
,1.016,-0.34,0.378,595.276,228.881,-0.611,0,0,0,
,1.024,-0.351,0.343,663.086,298.645,-14.344,0,0,0,
,1.022,-0.319,0.387,830.627,389.16,-13.55,0,0,0,
,0.983,-0.281,0.394,1044.372,536.01,17.578,0,0,0,
,0.981,-0.289,0.421,1213.073,643.798,21.423,0,0,0,
,1.007,-0.326,0.284,1268.005,728.881,20.752,0,0,0,
,0.991,-0.245,0.158,1289.734,773.132,55.481,0,0,0,
,0.908,-0.185,0.079,1135.07,754.15,-136.414,0,0,0,
,0.931,-0.378,-0.036,916.259,718.078,-460.755,0,0,0,
,0.923,-0.724,-0.22,517.334,711.731,-638.672,0,0,0,
,0.967,-0.929,-0.275,178.65,654.235,-604.31,0,0,0,
,0.958,-0.855,-0.284,-123.169,341.674,-392.029,0,0,0,
,0.823,-0.67,-0.304,-325.623,71.472,-357.972,0,0,0,
,0.679,-0.55,-0.26,-317.933,-132.019,-248.902,0,0,0,
,0.537,-0.457,-0.224,-202.759,-217.286,-211.548,0,0,0,
,0.479,-0.499,-0.135,-22.583,-220.887,-194.886,0,0,0,
,0.487,-0.583,-0.127,145.935,-169.251,-90.76,0,0,0,
,0.524,-0.645,-0.081,269.714,-132.935,-23.194,0,0,0,
