TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,2.077,-1.725,1.752,-316.651,-2000,-296.204,0,0,0,
,2.007,-1.439,0.996,-750.123,-2000,-424.622,0,0,0,
,1.755,-1.017,0.474,-814.393,-2000,-617.981,0,0,0,
,1.448,-0.933,-0.027,-715.638,-2000,-830.567,0,0,0,
,1.283,-0.958,-0.455,-647.4,-2000,-1020.874,0,0,0,
,1.159,-0.814,-1.164,-518.067,-2000,-1189.942,0,0,0,
,1.08,-0.609,-1.911,-300.232,-2000,-1294.068,0,0,0,
,1.123,-0.66,-2.43,-270.203,-2000,-1320.374,0,0,0,
,1.313,-0.652,-2.695,-348.45,-1405.396,-1222.718,0,0,0,
,1.518,-0.348,-2.93,-275.818,-260.193,-941.04,0,0,0,
,1.704,0.246,-2.836,225.219,789.734,-635.865,0,0,0,
,1.547,0.487,-2.498,922.485,1628.234,-443.116,0,0,0,
,1.233,0.402,-2.031,1355.468,1999.694,39.367,0,0,0,
,1.086,0.406,-1.506,1602.172,1999.694,631.53,0,0,0,
,1.041,0.202,-1.082,1882.141,1999.694,1135.62,0,0,0,
,1.053,-0.162,-0.68,1999.694,1999.694,1576.538,0,0,0,
,1.259,-0.652,-0.209,1997.619,1999.694,1855.59,0,0,0,
,1.495,-1.402,0.419,1517.273,1999.694,1920.959,0,0,0,
,1.71,-1.902,1.137,848.388,1999.694,1755.249,0,0,0,
,1.95,-1.761,1.649,684.631,1999.694,1440.979,0,0,0,
,2.313,-2.158,2.268,703.979,1999.694,890.258,0,0,0,
,2.04,-1.895,2.716,331.726,1999.694,486.145,0,0,0,
,1.718,-1.514,3.034,-5.677,1999.694,180.481,0,0,0,
,1.59,-1.084,3.205,-86.731,1999.694,1.464,0,0,0,
,1.399,-0.656,3.026,136.413,1713.012,-92.713,0,0,0,
,1.193,-0.451,2.736,426.452,1287.78,-177.552,0,0,0,
,1.178,-0.539,2.594,500.305,948.242,-311.341,0,0,0,
,1.013,-0.575,2.387,320.678,603.881,-467.957,0,0,0,
,0.763,-0.44,2.108,19.043,336.364,-544.678,0,0,0,
,0.548,-0.296,1.784,-179.017,158.203,-546.631,0,0,0,
,0.453,-0.201,1.547,-242.615,26.855,-470.52,0,0,0,
,0.451,-0.185,1.331,-197.754,-104.126,-435.181,0,0,0,
,0.429,-0.225,1.14,-142.701,-232.544,-383.973,0,0,0,
,0.392,-0.278,0.996,-108.643,-326.783,-321.595,0,0,0,
,0.382,-0.348,0.851,-78.492,-369.507,-261.536,0,0,0,
,0.395,-0.443,0.774,-71.717,-390.686,-218.323,0,0,0,
,0.427,-0.601,0.678,-91.248,-392.518,-225.159,0,0,0,
,0.432,-0.666,0.614,-161.072,-384.827,-197.754,0,0,0,
,0.43,-0.613,0.57,-185.12,-355.164,-156.678,0,0,0,
,0.468,-0.631,0.568,-129.883,-334.9,-171.204,0,0,0,
,0.494,-0.705,0.606,-37.842,-326.111,-217.713,0,0,0,
,0.503,-0.763,0.67,11.291,-324.952,-277.466,0,0,0,
,0.486,-0.84,0.709,-23.377,-337.403,-363.77,0,0,0,
,0.434,-0.803,0.718,-87.647,-325.623,-418.763,0,0,0,
,0.406,-0.734,0.722,-85.083,-325.867,-486.145,0,0,0,
,0.366,-0.702,0.738,-26.368,-344.788,-569.214,0,0,0,
,0.326,-0.729,0.781,30.639,-375.184,-655.579,0,0,0,
,0.279,-0.754,0.853,33.752,-411.805,-723.938,0,0,0,
,0.218,-0.747,0.888,51.086,-435.73,-784.607,0,0,0,
,0.171,-0.7,0.868,107.055,-466.37,-809.449,0,0,0,
,0.127,-0.667,0.87,173.523,-515.442,-828.309,0,0,0,
,0.119,-0.714,0.875,208.13,-532.044,-865.052,0,0,0,
,0.097,-0.744,0.826,250.793,-541.382,-900.086,0,0,0,
,0.073,-0.744,0.768,270.08,-568.97,-925.415,0,0,0,
,0.057,-0.823,0.79,203.918,-601.38,-973.511,0,0,0,
,0.03,-0.85,0.785,73.181,-586.853,-984.925,0,0,0,
,0.013,-0.792,0.722,35.461,-578.736,-993.103,0,0,0,
,-0.024,-0.703,0.695,141.601,-593.201,-998.23,0,0,0,
,-0.077,-0.707,0.694,258.117,-631.287,-1020.813,0,0,0,
,-0.095,-0.788,0.698,281.738,-625.367,-1041.687,0,0,0,
,-0.135,-0.76,0.68,231.079,-584.046,-1016.907,0,0,0,
,-0.15,-0.699,0.613,259.338,-547.547,-1020.447,0,0,0,
,-0.168,-0.669,0.536,316.589,-539.063,-1002.198,0,0,0,
,-0.225,-0.644,0.516,358.215,-499.024,-965.271,0,0,0,
,-0.248,-0.661,0.55,419.372,-460.694,-947.083,0,0,0,
,-0.241,-0.685,0.583,462.524,-437.439,-930.726,0,0,0,
,-0.268,-0.665,0.555,398.071,-400.269,-889.771,0,0,0,
,-0.315,-0.626,0.514,355.468,-340.638,-850.525,0,0,0,
,-0.33,-0.603,0.473,376.892,-284.852,-815.125,0,0,0,
,-0.338,-0.597,0.459,417.175,-241.15,-770.997,0,0,0,
,-0.359,-0.58,0.512,409.79,-193.665,-707.093,0,0,0,
,-0.377,-0.544,0.556,391.174,-141.846,-638.672,0,0,0,
,-0.405,-0.502,0.537,383.239,-93.201,-577.515,0,0,0,
,-0.448,-0.464,0.508,385.803,-34.546,-508.118,0,0,0,
,-0.48,-0.454,0.49,386.596,2.624,-441.346,0,0,0,
,-0.475,-0.48,0.539,358.276,39.123,-371.582,0,0,0,
,-0.476,-0.524,0.58,299.377,88.745,-307.984,0,0,0,
,-0.492,-0.595,0.566,246.704,116.699,-329.346,0,0,0,
,-0.502,-0.625,0.542,145.019,164.367,-327.576,0,0,0,
,-0.526,-0.582,0.594,52.673,204.223,-290.833,0,0,0,
,-0.534,-0.57,0.627,-17.151,230.529,-270.325,0,0,0,
,-0.57,-0.544,0.656,-58.96,244.873,-256.714,0,0,0,
,-0.601,-0.515,0.675,-70.801,258.972,-228.455,0,0,0,
,-0.628,-0.506,0.718,-63.599,252.929,-196.289,0,0,0,
,-0.66,-0.529,0.699,-82.093,269.165,-202.21,0,0,0,
,-0.649,-0.515,0.669,-150.269,337.402,-164.673,0,0,0,
,-0.652,-0.486,0.638,-164.368,365.112,-169.129,0,0,0,
,-0.642,-0.537,0.673,-163.269,374.511,-185.486,0,0,0,
,-0.6,-0.619,0.753,-188.477,373.352,-183.472,0,0,0,
,-0.616,-0.63,0.786,-233.948,376.281,-194.031,0,0,0,
,-0.628,-0.556,0.781,-305.176,391.54,-164.856,0,0,0,
,-0.589,-0.51,0.797,-350.525,379.15,-171.448,0,0,0,
,-0.551,-0.527,0.812,-352.906,335.388,-197.693,0,0,0,
,-0.529,-0.581,0.768,-336.976,313.232,-253.724,0,0,0,
,-0.507,-0.607,0.764,-300.354,271.606,-266.724,0,0,0,
,-0.495,-0.622,0.781,-291.565,229.187,-272.767,0,0,0,
,-0.507,-0.539,0.756,-328.797,230.835,-244.873,0,0,0,
,-0.485,-0.462,0.722,-304.993,224.853,-248.414,0,0,0,
,-0.481,-0.413,0.725,-249.573,190.063,-245.118,0,0,0,
,-0.509,-0.391,0.698,-202.759,191.528,-251.221,0,0,0,
,-0.516,-0.393,0.689,-184.51,229.431,-261.78,0,0,0,
,-0.491,-0.413,0.69,-178.894,264.404,-261.963,0,0,0,
,-0.487,-0.417,0.682,-198.06,300.293,-269.532,0,0,0,
,-0.485,-0.376,0.709,-251.648,341.003,-270.386,0,0,0,
,-0.479,-0.308,0.743,-291.443,394.836,-258.973,0,0,0,
,-0.469,-0.255,0.739,-236.023,426.635,-256.348,0,0,0,
,-0.45,-0.231,0.734,-123.658,452.514,-248.902,0,0,0,
,-0.431,-0.224,0.75,-20.02,478.271,-233.094,0,0,0,
,-0.416,-0.253,0.788,62.622,487.243,-201.477,0,0,0,
,-0.398,-0.306,0.856,95.642,484.314,-185.425,0,0,0,
,-0.37,-0.364,0.878,37.719,472.961,-174.134,0,0,0,
,-0.385,-0.321,0.93,-24.17,471.374,-160.706,0,0,0,
,-0.364,-0.248,0.984,15.441,419.738,-121.888,0,0,0,
,-0.34,-0.29,0.972,61.767,342.651,-128.785,0,0,0,
,-0.359,-0.315,0.925,62.988,296.814,-109.192,0,0,0,
,-0.356,-0.352,0.885,9.155,285.583,-105.225,0,0,0,
,-0.317,-0.399,0.859,-89.173,267.456,-107.422,0,0,0,
,-0.314,-0.37,0.865,-207.093,257.446,-113.282,0,0,0,
,-0.318,-0.31,0.87,-295.716,257.263,-120.057,0,0,0,
,-0.296,-0.302,0.857,-367.981,223.083,-142.701,0,0,0,
,-0.299,-0.424,0.882,-607.056,184.875,-225.769,0,0,0,
,-0.368,-0.545,0.881,-1038.453,248.23,-352.234,0,0,0,
,-0.366,-0.404,0.877,-1565.369,357.055,-399.598,0,0,0,
,-0.342,-0.156,0.873,-1930.176,430.114,-480.408,0,0,0,
,-0.355,0.224,0.895,-1928.895,476.867,-437.5,0,0,0,
,-0.322,0.475,0.897,-1621.033,423.645,-376.831,0,0,0,
,-0.324,0.473,0.854,-1220.52,361.755,-384.217,0,0,0,
,-0.326,0.368,0.841,-956.543,389.953,-330.018,0,0,0,
,-0.28,0.333,0.888,-759.583,427.551,-292.725,0,0,0,
,-0.242,0.289,0.954,-607.972,418.335,-271.119,0,0,0,
,-0.23,0.311,0.981,-496.521,392.273,-228.821,0,0,0,
,-0.197,0.28,0.969,-434.327,369.506,-209.717,0,0,0,
,-0.195,0.279,0.929,-402.1,351.989,-212.891,0,0,0,
,-0.188,0.319,0.936,-380.799,352.234,-215.088,0,0,0,
,-0.144,0.32,0.898,-320.74,340.21,-228.821,0,0,0,
,-0.147,0.371,0.828,-325.989,341.552,-223.389,0,0,0,
,-0.104,0.32,0.848,-330.994,357.116,-256.897,0,0,0,
,-0.058,0.388,0.975,-325.013,346.313,-232.3,0,0,0,
,-0.008,0.324,1.015,-299.134,304.443,-240.113,0,0,0,
,-0.007,0.366,1.011,-251.77,282.898,-251.893,0,0,0,
,0.006,0.44,0.968,-204.773,233.703,-214.661,0,0,0,
,0.023,0.474,1.003,-165.772,180.359,-172.608,0,0,0,
,0.022,0.395,0.987,-126.893,138.61,-175.293,0,0,0,
,0.001,0.42,0.907,-191.834,156.433,-179.017,0,0,0,
,0.018,0.509,0.857,-201.355,142.639,-154.847,0,0,0,
,0.024,0.441,0.847,-118.042,119.751,-163.086,0,0,0,
,0.019,0.387,0.867,-92.469,119.262,-148.072,0,0,0,
,0.035,0.447,0.887,-35.523,127.075,-150.391,0,0,0,
,0.031,0.499,0.926,19.592,83.862,-120.545,0,0,0,
,0.057,0.384,0.917,-13.489,44.006,-143.433,0,0,0,
,0.026,0.38,0.868,-108.826,67.504,-125.733,0,0,0,
,0.058,0.522,0.814,-131.104,75.622,-111.268,0,0,0,
,0.054,0.496,0.83,-75.379,52.612,-113.587,0,0,0,
