TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.944,-0.253,-0.011,-10.56,-1.526,-14.771,0,0,0,
,0.944,-0.249,-0.015,-4.09,-2.564,-16.541,0,0,0,
,0.937,-0.25,-0.018,10.986,-3.357,-16.236,0,0,0,
,0.936,-0.253,-0.021,24.841,-3.418,-16.175,0,0,0,
,0.941,-0.257,-0.025,35.949,-1.282,-16.297,0,0,0,
,0.939,-0.26,-0.027,37.902,1.159,-16.724,0,0,0,
,0.926,-0.267,-0.033,36.56,2.929,-18.555,0,0,0,
,0.904,-0.272,-0.032,28.198,8.056,-21.668,0,0,0,
,0.902,-0.273,-0.036,16.174,20.69,-22.767,0,0,0,
,0.909,-0.279,-0.038,-1.038,35.095,-24.048,0,0,0,
,0.945,-0.271,-0.042,-53.956,64.636,-19.959,0,0,0,
,0.946,-0.272,-0.042,-66.224,75.622,-17.334,0,0,0,
,0.947,-0.267,-0.04,-82.093,89.416,-16.541,0,0,0,
,0.954,-0.264,-0.029,-98.694,104.309,-12.635,0,0,0,
,0.965,-0.255,-0.029,-113.953,115.539,-9.156,0,0,0,
,0.962,-0.255,-0.025,-128.846,121.643,-3.174,0,0,0,
,0.958,-0.248,-0.019,-142.945,131.408,5.737,0,0,0,
,0.957,-0.252,-0.013,-158.081,141.967,21.667,0,0,0,
,0.965,-0.245,-0.008,-177.124,147.461,40.039,0,0,0,
,0.979,-0.243,-0.007,-195.374,148.559,61.767,0,0,0,
,0.994,-0.237,-0.001,-209.473,152.832,88.745,0,0,0,
,1.001,-0.232,0.008,-216.065,155.395,117.065,0,0,0,
,0.999,-0.23,0.02,-212.037,157.409,141.479,0,0,0,
,0.976,-0.229,0.025,-200.867,159.118,161.743,0,0,0,
,0.947,-0.227,0.032,-188.782,165.527,172.18,0,0,0,
,0.922,-0.23,0.043,-179.871,168.823,176.818,0,0,0,
,0.907,-0.238,0.054,-178.833,170.837,177.734,0,0,0,
,0.911,-0.246,0.061,-188.05,171.081,179.87,0,0,0,
,0.922,-0.252,0.061,-208.985,161.743,186.645,0,0,0,
,0.935,-0.254,0.052,-234.192,148.071,198.974,0,0,0,
,0.952,-0.247,0.05,-252.808,134.277,214.111,0,0,0,
,0.965,-0.243,0.047,-266.846,116.821,228.942,0,0,0,
,0.966,-0.244,0.054,-272.034,102.111,241.638,0,0,0,
,0.966,-0.243,0.065,-274.659,90.454,252.807,0,0,0,
,0.974,-0.242,0.061,-266.602,86.059,258.239,0,0,0,
,0.985,-0.246,0.051,-260.682,76.11,261.23,0,0,0,
