TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:22:450,0.411,-0.42,0.895,-1749.451,35.339,383.239,
00:00:22:467,0.68,-0.575,0.788,-1314.942,152.832,278.076,
00:00:22:483,0.73,-0.685,0.707,-574.891,235.962,174.987,
00:00:22:500,0.94,-0.667,0.488,-114.685,254.943,32.47,
00:00:22:517,0.938,-1.426,0.949,516.906,-23.255,-460.45,mixLH
00:00:22:533,0.483,-0.762,0.527,244.934,124.328,-268.677,
00:00:22:550,0.594,-0.419,0.404,471.374,85.876,-356.019,
00:00:22:567,0.505,-0.269,0.403,883.056,-60.486,-347.718,
00:00:22:583,0.28,-0.085,0.265,1358.276,-140.076,-308.228,
00:00:22:600,0.2,-0.459,-0.003,1937.805,-185.364,-319.519,
00:00:22:617,0.313,-1.159,0.099,1587.341,-364.624,-190.308,
00:00:22:633,0.139,-1.218,0.011,417.114,-200.928,64.453,
00:00:22:650,0.227,-0.916,0.28,-525.086,-31.006,240.478,
00:00:22:667,0.398,-0.605,0.558,-1151.429,60.363,349.792,
00:00:22:683,0.563,-0.709,0.865,-1501.282,17.211,336.486,
00:00:22:700,0.639,-1.091,0.781,-1799.195,166.015,240.783,
00:00:22:717,0.727,-0.538,0.739,-1480.225,369.629,268.188,
00:00:22:733,0.788,-0.187,0.497,-268.372,380.249,133.911,
00:00:22:750,0.975,-0.858,0.202,700.134,254.943,-315.064,
00:00:22:767,0.712,-1.491,0.751,1169.25,-174.256,-225.037,
00:00:22:783,0.436,-0.842,0.388,351.501,21.362,-264.527,
00:00:22:800,0.478,-0.009,0.399,600.158,-74.402,-283.997,
00:00:22:817,0.311,0.015,0.227,1419.311,-229.187,-233.765,
00:00:22:833,0.235,-0.368,0.031,1999.694,-271.851,-189.576,
00:00:22:850,0.311,-1.33,-0.046,1784.301,-351.685,-228.394,
00:00:22:867,0.254,-1.553,-0.089,593.444,-257.019,5.981,
00:00:22:883,0.23,-1.003,0.184,-639.405,-4.517,285.4,
00:00:22:900,0.467,-0.308,0.603,-1134.644,45.593,390.808,
00:00:22:917,0.655,-0.317,1.021,-855.225,-36.438,368.957,
