TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.127,-0.648,0.55,840.026,32.775,-255.494,0,0,0,
,0.124,-0.764,0.491,805.725,55.725,-260.193,0,0,0,
,0.124,-0.801,0.451,643.676,83.435,-247.437,0,0,0,
,0.125,-0.738,0.402,554.138,132.263,-239.747,0,0,0,
,0.14,-0.747,0.366,572.143,163.757,-250.428,0,0,0,
,0.141,-0.796,0.331,572.754,189.026,-250.061,0,0,0,
,0.139,-0.809,0.317,537.963,232.116,-237.915,0,0,0,
,0.147,-0.824,0.315,473.022,271.972,-228.577,0,0,0,
,0.15,-0.819,0.328,405.09,314.453,-201.905,0,0,0,
,0.163,-0.812,0.346,337.341,350.036,-192.078,0,0,0,
,0.175,-0.814,0.33,268.432,373.291,-176.88,0,0,0,
,0.197,-0.816,0.317,171.814,390.075,-177.002,0,0,0,
,0.211,-0.81,0.331,103.454,406.616,-166.993,0,0,0,
,0.219,-0.838,0.272,102.172,411.682,-167.542,0,0,0,
,0.191,-0.892,0.257,91.491,405.029,-119.751,0,0,0,
,0.213,-0.849,0.244,37.475,448.608,-116.7,0,0,0,
,0.217,-0.801,0.22,59.265,458.679,-103.943,0,0,0,
,0.179,-0.858,0.234,54.992,466.369,-97.901,0,0,0,
,0.175,-0.798,0.247,12.573,498.596,-75.501,0,0,0,
,0.196,-0.812,0.263,24.841,479.614,-51.575,0,0,0,
,0.157,-0.825,0.279,31.311,442.566,-13.306,0,0,0,
,0.153,-0.829,0.293,30.029,416.992,-4.578,0,0,0,
,0.173,-0.843,0.285,60.73,370.849,8.728,0,0,0,
,0.194,-0.821,0.277,175.109,244.873,92.163,0,0,0,
,0.234,-0.829,0.282,252.746,211.67,142.151,0,0,0,
,0.302,-0.839,0.236,299.255,195.495,167.785,0,0,0,
,0.38,-0.936,0.194,300.781,175.659,166.748,0,0,0,
,0.398,-1.031,0.179,189.575,190.124,152.099,0,0,0,
,0.449,-0.948,0.211,61.035,242.736,135.681,0,0,0,
