TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,1.136,0.181,-0.071,647.583,238.647,391.418,0,0,0,
,1.203,0.073,-0.036,743.53,208.679,331.97,0,0,0,
,1.258,-0.07,-0.081,790.283,150.39,229.858,0,0,0,
,1.265,-0.179,-0.074,717.712,52.063,165.527,0,0,0,
,1.243,-0.217,-0.051,497.375,-33.387,98.877,0,0,0,
,1.217,-0.197,-0.05,200.073,-106.934,37.475,0,0,0,
,1.176,-0.174,-0.068,-48.157,-181.824,-18.006,0,0,0,
,1.086,-0.2,-0.096,-204.712,-248.597,-80.628,0,0,0,
,0.977,-0.264,-0.091,-313.66,-300.538,-171.692,0,0,0,
,0.901,-0.27,-0.044,-466.492,-326.416,-267.09,0,0,0,
,0.885,-0.201,-0.008,-624.085,-328.736,-338.562,0,0,0,
,0.91,-0.111,0.005,-695.557,-340.882,-411.377,0,0,0,
,0.922,-0.055,0.002,-671.021,-356.324,-488.648,0,0,0,
,0.913,-0.032,-0.01,-612.671,-357.727,-558.777,0,0,0,
,0.914,-0.023,-0.033,-573.426,-343.018,-623.963,0,0,0,
,0.923,-0.015,-0.038,-545.533,-331.116,-688.05,0,0,0,
,0.949,0.006,-0.035,-544.007,-312.439,-744.996,0,0,0,
,0.978,0.034,-0.036,-548.218,-292.786,-799.866,0,0,0,
,1.025,0.066,-0.034,-539.307,-277.771,-851.014,0,0,0,
,1.055,0.096,-0.034,-522.95,-271.241,-899.659,0,0,0,
,1.048,0.13,-0.031,-507.752,-274.292,-940.857,0,0,0,
,1.007,0.166,-0.023,-500.123,-271.912,-972.596,0,0,0,
,0.977,0.209,-0.01,-482.3,-256.897,-1001.16,0,0,0,
,0.967,0.254,-0.007,-438.904,-239.869,-1031.373,0,0,0,
,0.968,0.289,0.004,-365.113,-221.375,-1052.552,0,0,0,
,0.979,0.307,0.015,-281.556,-202.21,-1062.256,0,0,0,
,1.017,0.296,0.019,-214.6,-173.218,-1062.989,0,0,0,
,1.069,0.269,-0.013,-203.248,-151.368,-1049.988,0,0,0,
,1.092,0.242,-0.044,-254.334,-137.146,-1038.331,0,0,0,
,1.112,0.247,-0.051,-343.811,-120.118,-1037.354,0,0,0,
,1.15,0.288,-0.04,-425.354,-97.84,-1039.246,0,0,0,
,1.202,0.342,-0.037,-489.38,-73.548,-1032.776,0,0,0,
,1.221,0.372,-0.046,-547.425,-60.181,-1004.395,0,0,0,
,1.272,0.406,-0.035,-606.873,-23.377,-961.853,0,0,0,
,1.394,0.465,-0.037,-617.554,14.221,-915.589,0,0,0,
,1.317,0.503,-0.017,-608.277,-35.645,-809.327,0,0,0,
,1.091,0.513,0.031,-590.76,-63.782,-682.007,0,0,0,
,0.876,0.524,0.037,-547.73,-34.363,-503.235,0,0,0,
,0.726,0.51,0.05,-495.667,22.216,-268.738,0,0,0,
,0.668,0.489,0.072,-359.375,101.867,-16.602,0,0,0,
,0.866,0.394,0.098,146.667,257.263,391.235,0,0,0,
,0.946,0.348,0.053,397.827,278.686,555.053,0,0,0,
,0.973,0.345,0.051,576.355,270.874,726.501,0,0,0,
,1.067,0.35,0.073,865.051,287.658,1018.798,0,0,0,
,1.153,0.335,0.075,935.608,271.606,1157.714,0,0,0,
,1.223,0.301,0.06,939.148,242.614,1285.888,0,0,0,
,1.261,0.267,0.049,912.719,198.242,1390.442,0,0,0,
,1.265,0.244,0.037,888.366,160.827,1461.731,0,0,0,
,1.273,0.241,0.037,888.977,135.315,1499.328,0,0,0,
,1.316,0.26,0.056,940.673,113.22,1507.141,0,0,0,
,1.357,0.245,0.036,999.572,87.89,1494.934,0,0,0,
,1.358,0.21,0.01,1021.972,33.447,1479.126,0,0,0,
,1.303,0.182,0.006,978.21,-26.246,1452.942,0,0,0,
,1.245,0.178,-0.003,894.897,-66.956,1404.968,0,0,0,
,1.204,0.191,-0.007,810.302,-93.75,1341.125,0,0,0,
,1.18,0.211,-0.017,752.685,-113.77,1261.901,0,0,0,
,1.148,0.219,-0.023,721.74,-131.226,1175.598,0,0,0,
,1.108,0.211,-0.022,700.683,-146.302,1087.28,0,0,0,
,1.062,0.198,-0.026,670.044,-157.959,1003.479,0,0,0,
,1.004,0.178,-0.036,610.412,-174.744,923.645,0,0,0,
,0.947,0.164,-0.031,568.542,-184.632,850.402,0,0,0,
,0.905,0.153,-0.025,504.821,-184.327,772.583,0,0,0,
,0.891,0.158,-0.033,436.95,-172.181,696.96,0,0,0,
,0.909,0.166,-0.039,373.352,-155.945,608.52,0,0,0,
,0.933,0.168,-0.037,310.913,-146.058,527.649,0,0,0,
,0.94,0.157,-0.027,246.704,-138.367,453.674,0,0,0,
,0.938,0.14,-0.031,162.109,-125.855,383.3,0,0,0,
,0.924,0.129,-0.027,59.265,-114.319,319.824,0,0,0,
,0.892,0.135,-0.016,-50.11,-90.882,259.582,0,0,0,
,0.937,0.166,-0.014,-139.893,-13.55,139.77,0,0,0,
,1.001,0.198,-0.031,-185.852,30.883,-14.222,0,0,0,
,0.997,0.202,-0.005,-218.689,56.945,-115.174,0,0,0,
,0.935,0.204,0.008,-254.273,99.243,-261.78,0,0,0,
,0.838,0.207,0.052,-299.256,120.361,-383.545,0,0,0,
,0.766,0.228,0.097,-332.215,159.607,-501.282,0,0,0,
,0.765,0.256,0.106,-300.477,223.693,-644.715,0,0,0,
,0.86,0.286,0.115,-188.355,286.255,-809.266,0,0,0,
,0.977,0.288,0.127,-34.913,325.317,-965.821,0,0,0,
,1.041,0.277,0.16,93.078,319.03,-1079.529,0,0,0,
,1.083,0.278,0.202,186.34,294.494,-1156.128,0,0,0,
,1.133,0.298,0.226,263.61,248.169,-1184.937,0,0,0,
