TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.125,0.284,1.027,-128.296,123.84,8.911,0,0,0,
,0.132,0.293,1.1,-51.331,141.845,73.364,0,0,0,
,0.129,0.294,1.117,89.294,121.276,125.244,0,0,0,
,0.201,0.33,0.974,254.455,106.811,139.892,0,0,0,
,0.253,0.241,1.003,399.963,6.286,291.687,0,0,0,
,0.233,0.403,0.988,605.529,-46.936,427.978,0,0,0,
,0.205,0.432,0.993,834.9,-135.376,468.078,0,0,0,
,0.126,0.281,1.031,1036.438,-211.121,454.712,0,0,0,
,-0.027,0.161,1.012,1255.737,-137.452,500.915,0,0,0,
,-0.107,0.158,0.975,1462.585,-10.193,626.648,0,0,0,
,-0.096,0.108,0.916,1529.419,70.495,613.891,0,0,0,
,-0.089,-0.092,0.951,1442.627,37.658,553.527,0,0,0,
,-0.149,-0.18,0.984,1276.916,31.494,605.224,0,0,0,
,-0.167,-0.076,0.897,1006.775,132.141,697.143,0,0,0,
,-0.161,0.091,0.861,800.659,234.13,689.819,0,0,0,
,-0.134,0.3,0.8,765.258,320.434,505.92,0,0,0,
,-0.004,0.229,0.757,945.007,312.988,265.564,0,0,0,
,0.015,-0.212,0.777,994.995,229.309,74.707,0,0,0,
,0.021,-0.414,0.821,841.919,209.533,67.688,0,0,0,
,0.017,-0.37,0.823,698.73,196.716,123.779,0,0,0,
,0.063,-0.358,0.781,639.282,143.127,130.554,0,0,0,
,0.122,-0.47,0.836,469.543,46.081,89.538,0,0,0,
,0.097,-0.501,0.927,241.211,-2.32,79.834,0,0,0,
,0.101,-0.373,0.935,139.892,25.329,116.333,0,0,0,
,0.125,-0.331,0.909,133.606,22.705,108.703,0,0,0,
,0.128,-0.341,0.915,93.139,31.372,78.735,0,0,0,
,0.142,-0.301,0.874,53.588,30.151,71.411,0,0,0,
,0.123,-0.295,0.911,-40.589,36.499,106.018,0,0,0,
,0.138,-0.246,0.86,76.721,52.673,84.838,0,0,0,
,0.134,-0.389,0.883,147.155,44.86,31.127,0,0,0,
,0.141,-0.445,0.854,110.778,65.673,20.141,0,0,0,
,0.164,-0.426,0.813,76.294,48.645,27.282,0,0,0,
,0.224,-0.504,0.944,41.503,-41.565,1.098,0,0,0,
,0.229,-0.512,0.979,34.79,-88.685,-18.738,0,0,0,
,0.191,-0.352,0.906,51.635,-90.76,-23.56,0,0,0,
,0.136,-0.402,0.965,78.308,-129.822,-78.614,0,0,0,
,0.115,-0.465,0.999,-19.837,-106.812,-77.698,0,0,0,
,0.116,-0.372,0.967,-104.493,-92.225,-53.467,0,0,0,
,0.119,-0.355,0.921,-75.928,-102.845,-48.584,0,0,0,
,0.111,-0.308,0.933,-29.725,-109.62,-48.279,0,0,0,
,0.085,-0.339,0.901,19.348,-112.366,-69.214,0,0,0,
,0.077,-0.386,0.913,29.846,-114.502,-75.745,0,0,0,
,0.086,-0.448,0.982,13.549,-108.948,-60.12,0,0,0,
,0.064,-0.376,0.902,-12.635,-79.163,-16.297,0,0,0,
,0.037,-0.36,0.744,-51.636,-115.967,-66.224,0,0,0,
,0.052,-0.615,1.189,-133.301,-260.987,-170.35,0,0,0,
,0.107,-0.448,0.906,-76.172,-62.623,-26.246,0,0,0,
,-0.096,-0.083,0.752,-232.483,-110.657,-82.276,0,0,0,
,0.068,-0.674,1.385,-195.618,-106.629,-231.446,0,0,0,
,0.014,-0.061,0.836,-340.699,81.665,-102.723,0,0,0,
