TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.367,-0.448,0.734,91.919,2.563,-268.189,0,0,0,
,-0.343,-0.481,0.755,-0.123,-0.489,-233.826,0,0,0,
,-0.333,-0.452,0.767,-47.608,-3.907,-214.112,0,0,0,
,-0.314,-0.431,0.769,-48.218,-10.804,-199.83,0,0,0,
,-0.317,-0.414,0.763,-21.363,-20.203,-186.768,0,0,0,
,-0.324,-0.402,0.756,22.522,-27.771,-178.589,0,0,0,
,-0.319,-0.39,0.761,64.086,-28.016,-167.969,0,0,0,
,-0.334,-0.411,0.78,146.667,-11.902,-131.165,0,0,0,
,-0.32,-0.433,0.792,106.75,6.408,-111.939,0,0,0,
,-0.344,-0.437,0.788,55.053,16.113,-90.027,0,0,0,
,-0.322,-0.405,0.773,20.202,24.292,-71.656,0,0,0,
,-0.327,-0.377,0.775,17.639,36.804,-53.528,0,0,0,
,-0.324,-0.376,0.786,41.137,45.044,-40.223,0,0,0,
,-0.324,-0.375,0.805,71.899,49.194,-25.452,0,0,0,
,-0.329,-0.395,0.816,92.224,51.391,-15.259,0,0,0,
,-0.34,-0.427,0.823,94.116,53.955,-5.31,0,0,0,
,-0.339,-0.445,0.825,69.641,64.453,6.53,0,0,0,
,-0.352,-0.436,0.845,74.646,91.491,20.385,0,0,0,
,-0.336,-0.444,0.847,84.228,106.018,18.066,0,0,0,
,-0.315,-0.466,0.845,112.548,105.59,15.686,0,0,0,
,-0.315,-0.485,0.828,130.005,100.769,26.184,0,0,0,
,-0.331,-0.503,0.835,121.032,103.881,21.728,0,0,0,
,-0.29,-0.576,0.879,17.273,117.492,3.723,0,0,0,
,-0.298,-0.535,0.881,5.127,117.492,-1.587,0,0,0,
,-0.288,-0.544,0.868,27.465,112.182,-17.456,0,0,0,
,-0.283,-0.551,0.874,45.227,102.905,-23.377,0,0,0,
,-0.284,-0.586,0.869,41.748,94.726,-33.081,0,0,0,
,-0.302,-0.605,0.851,35.156,60.485,-1.343,0,0,0,
,-0.294,-0.566,0.849,-32.715,44.738,30.273,0,0,0,
,-0.303,-0.501,0.869,-43.824,29.357,55.786,0,0,0,
,-0.305,-0.499,0.869,35.888,27.954,45.654,0,0,0,
,-0.307,-0.494,0.861,109.741,26.184,29.541,0,0,0,
,-0.297,-0.516,0.86,133.911,23.437,19.287,0,0,0,
,-0.291,-0.544,0.861,135.986,17.761,8.117,0,0,0,
,-0.285,-0.58,0.868,109.619,9.887,0.122,0,0,0,
,-0.281,-0.596,0.875,54.321,2.563,-4.639,0,0,0,
,-0.284,-0.582,0.867,6.164,0.427,2.258,0,0,0,
,-0.288,-0.551,0.846,-9.4,1.709,7.751,0,0,0,
,-0.287,-0.572,0.855,-70.74,6.042,0.427,0,0,0,
,-0.284,-0.541,0.837,-99.854,-5.066,8.178,0,0,0,
,-0.298,-0.523,0.826,-84.961,27.343,-12.574,0,0,0,
,-0.307,-0.646,0.849,-129.456,29.48,-24.842,0,0,0,
,-0.28,-0.612,0.86,-282.532,41.442,-9.644,0,0,0,
,-0.28,-0.535,0.872,-322.754,29.724,-12.818,0,0,0,
,-0.301,-0.499,0.857,-284.424,23.986,-2.564,0,0,0,
,-0.299,-0.46,0.897,-248.902,17.089,-1.343,0,0,0,
,-0.308,-0.505,0.893,-243.958,21.972,-35.95,0,0,0,
,-0.302,-0.603,0.888,-329.956,27.16,-63.233,0,0,0,
,-0.285,-0.651,0.895,-507.752,30.395,-69.092,0,0,0,
,-0.318,-0.443,0.953,-530.213,31.25,-80.14,0,0,0,
,-0.293,-0.49,0.96,-586.731,28.686,-84.778,0,0,0,
,-0.303,-0.457,0.968,-723.145,23.986,-85.999,0,0,0,
,-0.299,-0.399,0.979,-824.219,22.583,-89.112,0,0,0,
,-0.297,-0.372,0.972,-906.189,11.657,-90.394,0,0,0,
,-0.296,-0.282,0.998,-940.735,3.112,-102.601,0,0,0,
,-0.3,-0.132,0.987,-829.346,-8.789,-98.816,0,0,0,
,-0.297,-0.099,0.989,-667.603,-12.33,-115.418,0,0,0,
,-0.292,-0.158,0.972,-608.155,-9.522,-127.991,0,0,0,
,-0.293,-0.178,0.971,-671.631,-13.123,-119.751,0,0,0,
,-0.293,-0.118,0.968,-709.168,-18.433,-116.883,0,0,0,
,-0.295,-0.007,0.959,-504.273,-39.429,-115.967,0,0,0,
